    2646          58.62273535          18.69752654        -155.99573631        -137.29820977
    2647          58.57687274          18.68289881        -155.98508209        -137.30218327
    2648          58.56240101          18.67828310        -155.96485092        -137.28656782
    2649          58.57587864          18.68258175        -155.96534775        -137.28276600
    2650          58.61294764          18.69440478        -155.97336646        -137.27896168
    2651          58.66881760          18.71222432        -155.99128812        -137.27906380
    2652          58.73844953          18.73443319        -156.02143135        -137.28699816
    2653          58.81724097          18.75956346        -156.05841345        -137.29884999
    2654          58.90149034          18.78643452        -156.06577006        -137.27933554
    2655          58.98838699          18.81414991        -156.08961129        -137.27546138
    2656          59.07564598          18.84198088        -156.11353318        -137.27155230
    2657          59.16234239          18.86963241        -156.11373962        -137.24410721
    2658          59.24862850          18.89715308        -156.12555271        -137.22839963
    2659          59.33565389          18.92490954        -156.16501428        -137.24010474
    2660          59.42580494          18.95366292        -156.20148620        -137.24782328
    2661          59.52168179          18.98424252        -156.23589757        -137.25165505
    2662          59.62617803          19.01757125        -156.26522021        -137.24764897
    2663          59.74279672          19.05476639        -156.30629450        -137.25152811
    2664          59.87469885          19.09683614        -156.34436954        -137.24753340
    2665          60.02401038          19.14445855        -156.38802867        -137.24357012
    2666          60.19210004          19.19807019        -156.43772100        -137.23965081
    2667          60.37942731          19.25781760        -156.50920779        -137.25139019
    2668          60.58507554          19.32340842        -156.57093235        -137.24752394
    2669          60.80670792          19.39409733        -156.63383607        -137.23973874
    2670          61.04063078          19.46870625        -156.70850614        -137.23979989
    2671          61.28197639          19.54568263        -156.77778060        -137.23209797
    2672          61.52483787          19.62314249        -156.84754421        -137.22440172
    2673          61.76293817          19.69908379        -156.92750754        -137.22842375
    2674          61.98944463          19.77132727        -157.00377446        -137.23244719
    2675          62.19708108          19.83755223        -157.07012472        -137.23257250
    2676          62.37921667          19.89564377        -157.13224583        -137.23660206
    2677          62.52997561          19.94372783        -157.18043400        -137.23670617
    2678          62.64443227          19.98023340        -157.21699425        -137.23676085
    2679          62.71859228          20.00388649        -157.25244898        -137.24856249
    2680          62.74963875          20.01378866        -157.26627909        -137.25249043
    2681          62.73611234          20.00947446        -157.26194014        -137.25246568
    2682          62.67784142          19.99088914        -157.23548756        -137.24459842
    2683          62.57581210          19.95834723        -157.19112820        -137.23278097
    2684          62.43205335          19.91249585        -157.14129032        -137.22879447
    2685          62.24981280          19.85437083        -157.08306343        -137.22869259
    2686          62.03343085          19.78535653        -157.01395438        -137.22859785
    2687          61.78832227          19.70717996        -156.93957678        -137.23239681
    2688          61.52069593          19.62182143        -156.86973851        -137.24791708
    2689          61.23734069          19.53144622        -156.78310184        -137.25165561
    2690          60.94559448          19.43839474        -156.70558019        -137.26718546
    2691          60.65277541          19.34500107        -156.60029434        -137.25529327
    2692          60.36595863          19.25352181        -156.51258905        -137.25906725
    2693          60.09209398          19.16617359        -156.42907424        -137.26290065
    2694          59.83694553          19.08479484        -156.34761134        -137.26281651
    2695          59.60482010          19.01075921        -156.27738962        -137.26663042
    2696          59.39837406          18.94491393        -156.22716599        -137.28225207
    2697          59.21828174          18.88747408        -156.16976981        -137.28229572
    2698          59.06368101          18.83816469        -156.13617324        -137.29800855
    2699          58.93212092          18.79620404        -156.09819000        -137.30198596
    2700          58.81987815          18.76040458        -156.07031129        -137.30990671
    2701          58.72225317          18.72926742        -156.04709322        -137.31782581
    2702          58.63413036          18.70116094        -156.02691713        -137.32575619
    2703          58.55083895          18.67459542        -156.01217449        -137.33757907
    2704          58.46819231          18.64823555        -155.97803268        -137.32979713
    2705          58.38270971          18.62097116        -155.97033515        -137.34936399
    2706          58.29179106          18.59197296        -155.95311062        -137.36113766
    2707          58.19373066          18.56069692        -155.92573355        -137.36503663
    2708          58.08810711          18.52700864        -155.88417496        -137.35716632
    2709          57.97532547          18.49103731        -155.85600692        -137.36496961
    2710          57.85667198          18.45319318        -155.82200947        -137.36881629
    2711          57.73401652          18.41407262        -155.78282664        -137.36875401
    2712          57.60929677          18.37429367        -155.74301607        -137.36872240
    2713          57.48480944          18.33458885        -155.69933833        -137.36474947
    2714          57.36291027          18.29570952        -155.65256457        -137.35685505
    2715          57.24592771          18.25839832        -155.60740072        -137.34900240
    2716          57.13604541          18.22335173        -155.56836259        -137.34501086
    2717          57.03468089          18.19102185        -155.53209797        -137.34107612
    2718          56.94287257          18.16173989        -155.50283146        -137.34109157
    2719          56.86136627          18.13574373        -155.46899347        -137.33324975
    2720          56.79044694          18.11312424        -155.43461359        -137.32148934
    2721          56.73024515          18.09392308        -155.43498906        -137.34106598
    2722          56.68055819          18.07807559        -155.41916237        -137.34108678
    2723          56.64087498          18.06541876        -155.40652824        -137.34110947
    2724          56.61054301          18.05574448        -155.39688705        -137.34114257
    2725          56.58901223          18.04887731        -155.38606658        -137.33718927
    2726          56.57571842          18.04463730        -155.38180645        -137.33716915
    2727          56.56971475          18.04272245        -155.38381130        -137.34108886
    2728          56.57027302          18.04290050        -155.38398947        -137.34108897
    2729          56.57735631          18.04515969        -155.40584649        -137.36068679
    2730          56.59063148          18.04939377        -155.41399980        -137.36460603
    2731          56.60948087          18.05540572        -155.42000566        -137.36459994
    2732          56.63383454          18.06317324        -155.44730512        -137.38413188
    2733          56.66360010          18.07266687        -155.46853851        -137.39587165
    2734          56.69828801          18.08373046        -155.48352733        -137.39979687
    2735          56.73728511          18.09616845        -155.49204316        -137.39587471
    2736          56.77971477          18.10970125        -155.49388513        -137.38418388
    2737          56.82426380          18.12391002        -155.51207277        -137.38816275
    2738          56.86952869          18.13834710        -155.51481385        -137.37646674
    2739          56.91349490          18.15236998        -155.52497673        -137.37260676
    2740          56.95404277          18.16530259        -155.50666969        -137.34136710
    2741          56.98868351          18.17635114        -155.53348110        -137.35712997
    2742          57.01418453          18.18448461        -155.54171574        -137.35723113
    2743          57.02728515          18.18866300        -155.54987470        -137.36121170
    2744          57.02459659          18.18780550        -155.54514939        -137.35734389
    2745          57.00296397          18.18090584        -155.54223249        -137.36132665
    2746          56.95965878          18.16709380        -155.53239546        -137.36530166
    2747          56.89254936          18.14568947        -155.50712485        -137.36143538
    2748          56.80035616          18.11628476        -155.48946029        -137.37317553
    2749          56.68273309          18.07876927        -155.44411595        -137.36534668
    2750          56.53993370          18.03322388        -155.39462542        -137.36140154
    2751          56.37326777          17.98006634        -155.35317125        -137.37310492
    2752          56.18527137          17.92010551        -155.30095412        -137.38084862
    2753          55.97916219          17.85436767        -155.23511117        -137.38074350
    2754          55.75865952          17.78403907        -155.16468681        -137.38064773
    2755          55.52820028          17.71053487        -155.08328443        -137.37274956
    2756          55.29284524          17.63546916        -155.01203357        -137.37656441
    2757          55.05787689          17.56052679        -154.94483974        -137.38431296
    2758          54.82841388          17.48734032        -154.87942605        -137.39208573
    2759          54.60937452          17.41747845        -154.79381802        -137.37633957
    2760          54.40509735          17.35232492        -154.72858941        -137.37626449
    2761          54.21941475          17.29310207        -154.67319554        -137.38009347
    2762          54.05574755          17.24090096        -154.61310638        -137.37220542
    2763          53.91669568          17.19655083        -154.57656873        -137.38001790
    2764          53.80426542          17.16069157        -154.54068045        -137.37998887
    2765          53.71975046          17.13373581        -154.51760400        -137.38386819
    2766          53.66377205          17.11588168        -154.51934130        -137.40345962
    2767          53.63628345          17.10711428        -154.47928244        -137.37216815
    2768          53.63621160          17.10709137        -154.48324703        -137.37615566
    2769          53.66177736          17.11524548        -154.48754736        -137.37230188
    2770          53.71066684          17.13083862        -154.49144708        -137.36060846
    2771          53.77998973          17.15294893        -154.50579786        -137.35284893
    2772          53.86654464          17.18055532        -154.51392490        -137.33336958
    2773          53.96639851          17.21240339        -154.54586404        -137.33346066
    2774          54.07522813          17.24711423        -154.56895080        -137.32183656
    2775          54.18865759          17.28329218        -154.62085608        -137.33756390
    2776          54.30190700          17.31941270        -154.65315869        -137.33374598
    2777          54.41044589          17.35403082        -154.69178673        -137.33775591
    2778          54.50999177          17.38578065        -154.72364773        -137.33786708
    2779          54.59637541          17.41333242        -154.75519229        -137.34185986
    2780          54.66614788          17.43558612        -154.76966100        -137.33407488
    2781          54.71652500          17.45165373        -154.78189340        -137.33023967
    2782          54.74529471          17.46082974        -154.79893035        -137.33810061
    2783          54.75108540          17.46267666        -154.79687906        -137.33420240
    2784          54.73348724          17.45706379        -154.77565357        -137.31858979
    2785          54.69276029          17.44407406        -154.75872438        -137.31465032
    2786          54.62998450          17.42405193        -154.73474214        -137.31069021
    2787          54.54709797          17.39761555        -154.71997235        -137.32235680
    2788          54.44639921          17.36549801        -154.69171103        -137.32621302
    2789          54.33052914          17.32854164        -154.65858799        -137.33004635
    2790          54.20267098          17.28776171        -154.60989804        -137.32213634
    2791          54.06652878          17.24433960        -154.57420043        -137.32986083
    2792          53.92596061          17.19950585        -154.51753399        -137.31802814
    2793          53.78492530          17.15452311        -154.48029146        -137.32576835
    2794          53.64768231          17.11074991        -154.44423202        -137.33348211
    2795          53.51854568          17.06956222        -154.39513750        -137.32557529
    2796          53.40212078          17.03242888        -154.36184922        -137.32942034
    2797          53.30302462          17.00082249        -154.32230941        -137.32148692
    2798          53.22582696          16.97620055        -154.30153585        -137.32533529
    2799          53.17503660          16.96000113        -154.28130816        -137.32130703
    2800          53.15475457          16.95353225        -154.26693037        -137.31339812
    2801          53.16888842          16.95804019        -154.27135500        -137.31331481
    2802          53.22054902          16.97451717        -154.29169027        -137.31717310
    2803          53.31210689          17.00371925        -154.30909975        -137.30538050
    2804          53.44515711          17.04615517        -154.33978265        -137.29362747
    2805          53.61988191          17.10188307        -154.40334011        -137.30145704
    2806          53.83526211          17.17057787        -154.46422996        -137.29365209
    2807          54.08921487          17.25157526        -154.54529402        -137.29371877
    2808          54.37823180          17.34375624        -154.63364730        -137.28989105
    2809          54.69770121          17.44564995        -154.73564785        -137.28999790
    2810          55.04213987          17.55550752        -154.84563965        -137.29013213
    2811          55.40513015          17.67128206        -154.96547329        -137.29419123
    2812          55.77931680          17.79062765        -155.08104695        -137.29041930
    2813          56.15692156          17.91106343        -155.20164193        -137.29057850
    2814          56.53017444          18.03011119        -155.32867331        -137.29856212
    2815          56.89158147          18.14538077        -155.45194129        -137.30656053
    2816          57.23366672          18.25448772        -155.55728392        -137.30279620
    2817          57.54913986          18.35510683        -155.68152207        -137.32641524
    2818          57.83154776          18.44517989        -155.75995620        -137.31477631
    2819          58.07474056          18.52274542        -155.83370885        -137.31096343
    2820          58.27350237          18.58613984        -155.90501344        -137.31887360
    2821          58.42387101          18.63409942        -155.95303640        -137.31893699
    2822          58.52284669          18.66566739        -155.98068158        -137.31501419
    2823          58.56840468          18.68019795        -155.96394850        -137.28375054
    2824          58.55922588          18.67727041        -155.96102604        -137.28375563
    2825          58.49513250          18.65682803        -155.94058059        -137.28375256
    2826          58.37755738          18.61932784        -155.89909565        -137.27976781
    2827          58.20905936          18.56558596        -155.84528407        -137.27969811
    2828          57.99302042          18.49668106        -155.76454157        -137.26786051
    2829          57.73363313          18.41395034        -155.68170624        -137.26775590
    2830          57.43646202          18.31916861        -155.58678326        -137.26761466
    2831          57.10827253          18.21449366        -155.48587677        -137.27138311
    2832          56.75615119          18.10218573        -155.36950418        -137.26731845
    2833          56.38799350          17.98476306        -155.25192972        -137.26716667
    2834          56.01257171          17.86502352        -155.15549914        -137.29047562
    2835          55.63864198          17.74575988        -155.03605935        -137.29029947
    2836          55.27492155          17.62975246        -154.91595808        -137.28620562
    2837          54.93021361          17.51980901        -154.80976385        -137.28995484
    2838          54.61299593          17.41863348        -154.71233606        -137.29370258
    2839          54.33084279          17.32864168        -154.62222749        -137.29358581
    2840          54.09005200          17.25184225        -154.54141161        -137.28956935
    2841          53.89587351          17.18990967        -154.48331058        -137.29340091
    2842          53.75236662          17.14413862        -154.44143747        -137.29729885
    2843          53.66196558          17.11530551        -154.40475972        -137.28945421
    2844          53.62561012          17.10371006        -154.38537026        -137.28166020
    2845          53.64322342          17.10932776        -154.38318403        -137.27385627
    2846          53.71343332          17.13172098        -154.39387774        -137.26215676
    2847          53.83359372          17.17004574        -154.43227155        -137.26222582
    2848          54.00057239          17.22330303        -154.47778523        -137.25448220
    2849          54.21033381          17.29020574        -154.54870342        -137.25849768
    2850          54.45839880          17.36932524        -154.63182350        -137.26249825
    2851          54.74012926          17.45918223        -154.72179117        -137.26260894
    2852          55.05044858          17.55815755        -154.80126401        -137.24310645
    2853          55.38411950          17.66458078        -154.91564723        -137.25106645
    2854          55.73569386          17.77671426        -155.02789963        -137.25118538
    2855          56.09964992          17.89279683        -155.14408399        -137.25128715
    2856          56.47041661          18.01105163        -155.25853239        -137.24748076
    2857          56.84252045          18.12973292        -155.39301804        -137.26328512
    2858          57.21042989          18.24707641        -155.50266848        -137.25559207
    2859          57.56884974          18.36139323        -155.60924447        -137.24785124
    2860          57.91260652          18.47103331        -155.73072259        -137.25968928
    2861          58.23657571          18.57436221        -155.83021905        -137.25585684
    2862          58.53634635          18.66997305        -155.91023535        -137.24026230
    2863          58.80811665          18.75665329        -156.00477266        -137.24811937
    2864          59.04841040          18.83329418        -156.08934986        -137.25605568
    2865          59.25402312          18.89887368        -156.15888378        -137.26001011
    2866          59.42252512          18.95261683        -156.22441675        -137.27179992
    2867          59.55243883          18.99405237        -156.26585996        -137.27180759
    2868          59.64282091          19.02287944        -156.29860235        -137.27572291
    2869          59.69358791          19.03907140        -156.33045435        -137.29138295
    2870          59.70518506          19.04277028        -156.34976413        -137.30699386
    2871          59.67822757          19.03417227        -156.33329232        -137.29912005
    2872          59.61375750          19.01360976        -156.33231769        -137.31870793
    2873          59.51335983          18.98158826        -156.28464844        -137.30306019
    2874          59.37907963          18.93876003        -156.24577167        -137.30701164
    2875          59.21269885          18.88569344        -156.18485821        -137.29916477
    2876          59.01598194          18.82295123        -156.11818279        -137.29523156
    2877          58.79126925          18.75127987        -156.05824325        -137.30696339
    2878          58.54080603          18.67139546        -155.98616556        -137.31477010
    2879          58.26689099          18.58403116        -155.89484704        -137.31081588
    2880          57.97220688          18.49004265        -155.79691286        -137.30687022
    2881          57.65998479          18.39046045        -155.70119233        -137.31073188
    2882          57.33398677          18.28648447        -155.58931091        -137.30282645
    2883          56.99801502          18.17932739        -155.48991430        -137.31058691
    2884          56.65626980          18.07032889        -155.38478383        -137.31445494
    2885          56.31354171          17.96101690        -155.27539297        -137.31437606
    2886          55.97536983          17.85315811        -155.15959619        -137.30643808
    2887          55.64807733          17.74876926        -155.06293158        -137.31416233
    2888          55.33849369          17.65002858        -154.94840338        -137.29837480
    2889          55.05343298          17.55910941        -154.86909114        -137.30998173
    2890          54.79989049          17.47824288        -154.79985585        -137.32161296
    2891          54.58464801          17.40959201        -154.71934566        -137.30975366
    2892          54.41361906          17.35504289        -154.65684306        -137.30180017
    2893          54.29199878          17.31625251        -154.62969989        -137.31344739
    2894          54.22372120          17.29447560        -154.59612128        -137.30164568
    2895          54.21131857          17.29051982        -154.59999033        -137.30947050
    2896          54.25570818          17.30467774        -154.61808554        -137.31340780
    2897          54.35563337          17.33654855        -154.65000955        -137.31346100
    2898          54.50816654          17.38519850        -154.69092626        -137.30572776
    2899          54.70895502          17.44923931        -154.75506470        -137.30582538
    2900          54.95193244          17.52673616        -154.82877230        -137.30203614
    2901          55.22995195          17.61540956        -154.91760717        -137.30219762
    2902          55.53528381          17.71279414        -155.00732571        -137.29453158
    2903          55.85964828          17.81624910        -155.12266685        -137.30641775
    2904          56.19460203          17.92308149        -155.23356390        -137.31048241
    2905          56.53199211          18.03069093        -155.35698524        -137.32629431
    2906          56.86374927          18.13650378        -155.46684822        -137.33034445
    2907          57.18216054          18.23806000        -155.55284295        -137.31478296
    2908          57.48001823          18.33306071        -155.64792983        -137.31486911
    2909          57.75041113          18.41930163        -155.75387772        -137.33457609
    2910          57.98687322          18.49472043        -155.83329817        -137.33857775
    2911          58.18349151          18.55743118        -155.89608922        -137.33865804
    2912          58.33564915          18.60596135        -155.94466642        -137.33870507
    2913          58.43924297          18.63900226        -155.97385308        -137.33485082
    2914          58.49079128          18.65544342        -155.97467818        -137.31923476
    2915          58.48792248          18.65452842        -155.98549167        -137.33096325
    2916          58.42898517          18.63573056        -155.98623661        -137.35050604
    2917          58.31321401          18.59880574        -155.94538480        -137.34657906
    2918          58.14089390          18.54384481        -155.89822311        -137.35437830
    2919          57.91341720          18.47129187        -155.82954319        -137.35825132
    2920          57.63302961          18.38186318        -155.76746963        -137.38560644
    2921          57.30267112          18.27649644        -155.64636137        -137.36986493
    2922          56.92601322          18.15636266        -155.53004720        -137.37368454
    2923          56.50783347          18.02298562        -155.40441777        -137.38143215
    2924          56.05359378          17.87810738        -155.24768939        -137.36958202
    2925          55.56918251          17.72360602        -155.09700723        -137.37340122
    2926          55.06094402          17.56150504        -154.93476426        -137.37325922
    2927          54.53580253          17.39401290        -154.76712940        -137.37311649
    2928          54.00149647          17.22359776        -154.58872085        -137.36512309
    2929          53.46608533          17.05283016        -154.42170667        -137.36887651
    2930          52.93781855          16.88434123        -154.25307536        -137.36873413
    2931          52.42500921          16.72078239        -154.08547541        -137.36469302
    2932          51.93578259          16.56474519        -153.92929712        -137.36455193
    2933          51.47836147          16.41885224        -153.79110852        -137.37225628
    2934          51.06049172          16.28557408        -153.66162243        -137.37604836
    2935          50.68938367          16.16721040        -153.53923235        -137.37202195
    2936          50.37178392          16.06591301        -153.44174622        -137.37583321
    2937          50.11362721          15.98357479        -153.36714962        -137.38357483
    2938          49.91990781          15.92178863        -153.30923747        -137.38744884
    2939          49.79429562          15.88172504        -153.27304083        -137.39131579
    2940          49.73943675          15.86422798        -153.26332799        -137.39910001
    2941          49.75714002          15.86987438        -153.28074593        -137.41087154
    2942          49.84786046          15.89880937        -153.30576844        -137.40695908
    2943          50.01056688          15.95070404        -153.35770897        -137.40700493
    2944          50.24305246          16.02485454        -153.43975991        -137.41490537
    2945          50.54223692          16.12027843        -153.53918286        -137.41890443
    2946          50.90370329          16.23556693        -153.65067839        -137.41511147
    2947          51.32129141          16.36875527        -153.78792075        -137.41916548
    2948          51.78749334          16.51744882        -153.92504970        -137.40760088
    2949          52.29380413          16.67893497        -154.07890257        -137.39996760
    2950          52.83081677          16.85021337        -154.24255649        -137.39234312
    2951          53.38827759          17.02801364        -154.42056602        -137.39255238
    2952          53.95528249          17.20885797        -154.60161701        -137.39275904
    2953          54.52089146          17.38925707        -154.77828180        -137.38902473
    2954          55.07459423          17.56585873        -154.96681346        -137.40095473
    2955          55.60669805          17.73557147        -155.14059802        -137.40502655
    2956          56.10840398          17.89558891        -155.29682383        -137.40123492
    2957          56.57203924          18.04346383        -155.46045150        -137.41698766
    2958          56.99142171          18.17722448        -155.57862880        -137.40140432
    2959          57.36165829          18.29531021        -155.68890575        -137.39359555
    2960          57.67928475          18.39661611        -155.78632188        -137.38970578
    2961          57.94222138          18.48047887        -155.87017988        -137.38970101
    2962          58.14966044          18.54664087        -155.92848547        -137.38184460
    2963          58.30197225          18.59522022        -155.97703522        -137.38181500
    2964          58.40056902          18.62666733        -156.02018600        -137.39351868
    2965          58.44770797          18.64170214        -156.03123476        -137.38953262
    2966          58.44648707          18.64131274        -156.03465548        -137.39334275
    2967          58.40053200          18.62665552        -156.01991795        -137.39326243
    2968          58.31384456          18.59900685        -155.97654348        -137.37753663
    2969          58.19078939          18.55975881        -155.95287368        -137.39311487
    2970          58.03599775          18.51038853        -155.91517415        -137.40478562
    2971          57.85424554          18.45241927        -155.84928073        -137.39686146
    2972          57.65003586          18.38728727        -155.77623116        -137.38894389
    2973          57.42819240          18.31653104        -155.70536686        -137.38883582
    2974          57.19369408          18.24173858        -155.63048393        -137.38874535
    2975          56.95153810          18.16450373        -155.54142378        -137.37692005
    2976          56.70688023          18.08647092        -155.46724060        -137.38076968
    2977          56.46495448          18.00930951        -155.39386402        -137.38455451
    2978          56.23089152          17.93465590        -155.31912253        -137.38446663
    2979          56.00975774          17.86412602        -155.24460627        -137.38048026
    2980          55.80677075          17.79938399        -155.16021632        -137.36083232
    2981          55.62665381          17.74193629        -155.11054953        -137.36861323
    2982          55.47345975          17.69307556        -155.06944087        -137.37636531
    2983          55.35063150          17.65389990        -155.02629677        -137.37239687
    2984          55.26060891          17.62518749        -154.99363897        -137.36845148
    2985          55.20480877          17.60739022        -154.97973536        -137.37234514
    2986          55.18354793          17.60060915        -154.97690345        -137.37629430
    2987          55.19525462          17.60434296        -154.97287264        -137.36852969
    2988          55.23687973          17.61761915        -154.97057430        -137.35295516
    2989          55.30406286          17.63904698        -154.99603511        -137.35698812
    2990          55.39101771          17.66678094        -155.02388646        -137.35710552
    2991          55.49120902          17.69873663        -155.06379076        -137.36505413
    2992          55.59776812          17.73272330        -155.09009876        -137.35737546
    2993          55.70408358          17.76663226        -155.12804013        -137.36140787
    2994          55.80339634          17.79830773        -155.16765800        -137.36935026
    2995          55.88943588          17.82574976        -155.19522832        -137.36947856
    2996          55.95749541          17.84745712        -155.22873944        -137.38128232
    2997          56.00410664          17.86232362        -155.24755999        -137.38523637
    2998          56.02711567          17.86966227        -155.24313214        -137.37346987
    2999          56.02557801          17.86917184        -155.24260062        -137.37342878
    3000          55.99963481          17.86089734        -155.23428927        -137.37339193
    3001          55.95061076          17.84526129        -155.21861397        -137.37335268
    3002          55.88083495          17.82300652        -155.21194328        -137.38893676
    3003          55.79311256          17.79502776        -155.17995823        -137.38493048
    3004          55.69054159          17.76231309        -155.13540230        -137.37308921
    3005          55.57609534          17.72581084        -155.09099908        -137.36518825
    3006          55.45245647          17.68637663        -155.05540937        -137.36903274
    3007          55.32187850          17.64472922        -155.00196996        -137.35724074
    3008          55.18583227          17.60133773        -154.96246222        -137.36112449
    3009          55.04560980          17.55661424        -154.91383289        -137.35721866
    3010          54.90177537          17.51073872        -154.87970820        -137.36896948
    3011          54.75400495          17.46360784        -154.83257721        -137.36896937
    3012          54.60205436          17.41514370        -154.78412231        -137.36897860
    3013          54.44576223          17.36529485        -154.73427794        -137.36898310
    3014          54.28529204          17.31411342        -154.70260848        -137.38849506
    3015          54.12102627          17.26172140        -154.65804963        -137.39632824
    3016          53.95390900          17.20841990        -154.60473149        -137.39631159
    3017          53.78553264          17.15471682        -154.54315775        -137.38844093
    3018          53.61810833          17.10131739        -154.49363585        -137.39231846
    3019          53.45451631          17.04914026        -154.44142799        -137.39228773
    3020          53.29811689          16.99925718        -154.38759593        -137.38833874
    3021          53.15254618          16.95282789        -154.32937786        -137.37654997
    3022          53.02123764          16.91094747        -154.29523995        -137.38429248
    3023          52.90748106          16.87466518        -154.26280462        -137.38813943
    3024          52.81404736          16.84486482        -154.22904497        -137.38418015
    3025          52.74312116          16.82224314        -154.21028369        -137.38804055
    3026          52.69614245          16.80725944        -154.19138102        -137.38412158
    3027          52.67406715          16.80021859        -154.18045725        -137.38023866
    3028          52.67707082          16.80117661        -154.18538810        -137.38421150
    3029          52.70446892          16.80991514        -154.18237921        -137.37246408
    3030          52.75506422          16.82605234        -154.21812075        -137.39206841
    3031          52.82680919          16.84893516        -154.23321299        -137.38427783
    3032          52.91726426          16.87778550        -154.24645008        -137.36866458
    3033          53.02396147          16.91181622        -154.28838067        -137.37656445
    3034          53.14404234          16.95011562        -154.31891989        -137.36880427
    3035          53.27424541          16.99164345        -154.36441952        -137.37277607
    3036          53.41120223          17.03532538        -154.40817749        -137.37285211
    3037          53.55145289          17.08005786        -154.44516554        -137.36510768
    3038          53.69127750          17.12465445        -154.48592131        -137.36126686
    3039          53.82679392          17.16787697        -154.51353919        -137.34566223
    3040          53.95417714          17.20850542        -154.55816012        -137.34965470
    3041          54.07017550          17.24550271        -154.58737838        -137.34187567
    3042          54.17194773          17.27796263        -154.62380446        -137.34584183
    3043          54.25734050          17.30519836        -154.64326759        -137.33806923
    3044          54.32493709          17.32675807        -154.67265733        -137.34589926
    3045          54.37380970          17.34234583        -154.68038615        -137.33804032
    3046          54.40413371          17.35201757        -154.69001552        -137.33799795
    3047          54.41695600          17.35610720        -154.69014150        -137.33403430
    3048          54.41398480          17.35515954        -154.68521806        -137.33005851
    3049          54.39746141          17.34988947        -154.68378541        -137.33389595
    3050          54.36987238          17.34109004        -154.66317244        -137.32208240
    3051          54.33381289          17.32958898        -154.65161301        -137.32202403
    3052          54.29145460          17.31607894        -154.63806268        -137.32198374
    3053          54.24437956          17.30106452        -154.62694305        -137.32587853
    3054          54.19421605          17.28506503        -154.61878889        -137.33372386
    3055          54.14220424          17.26847604        -154.59437287        -137.32589683
    3056          54.08927035          17.25159295        -154.56571973        -137.31412678
    3057          54.03615199          17.23465103        -154.54098895        -137.30633792
    3058          53.98338394          17.21782083        -154.51631150        -137.29849067
    3059          53.93149606          17.20127137        -154.50758305        -137.30631169
    3060          53.88095714          17.18515214        -154.49927247        -137.31412033
    3061          53.83273578          17.16977210        -154.47996917        -137.31019707
    3062          53.78820958          17.15557062        -154.46963409        -137.31406347
    3063          53.74906265          17.14308484        -154.47667595        -137.33359111
    3064          53.71707066          17.13288110        -154.45859603        -137.32571494
    3065          53.69405360          17.12553988        -154.45511681        -137.32957693
    3066          53.68224025          17.12177205        -154.45912820        -137.33735615
    3067          53.68376920          17.12225971        -154.44784195        -137.32558224
    3068          53.70044183          17.12757739        -154.45703537        -137.32945799
    3069          53.73371837          17.13819083        -154.46369787        -137.32550704
    3070          53.78463831          17.15443157        -154.46818986        -137.31375828
    3071          53.85382788          17.17649936        -154.49419006        -137.31769070
    3072          53.94136750          17.20441983        -154.52211505        -137.31769522
    3073          54.04696472          17.23809971        -154.56757687        -137.32947716
    3074          54.16986310          17.27729774        -154.60287511        -137.32557737
    3075          54.30872140          17.32158613        -154.65111213        -137.32952600
    3076          54.46215728          17.37052400        -154.68443160        -137.31390760
    3077          54.62842875          17.42355573        -154.72963981        -137.30608408
    3078          54.80544447          17.48001431        -154.77828541        -137.29827110
    3079          54.99120074          17.53926065        -154.83362733        -137.29436668
    3080          55.18355779          17.60061229        -154.87935354        -137.27874125
    3081          55.38030095          17.66336287        -154.95779381        -137.29443094
    3082          55.57937003          17.72685529        -155.02524441        -137.29838912
    3083          55.77853336          17.79037777        -155.07316609        -137.28278832
    3084          55.97543081          17.85317756        -155.12814911        -137.27497155
    3085          56.16771490          17.91450593        -155.17387092        -137.25936499
    3086          56.35264725          17.97348949        -155.22896008        -137.25547059
    3087          56.52753290          18.02926868        -155.29259522        -137.26332654
    3088          56.68997128          18.08107786        -155.35227291        -137.27119504
    3089          56.83750788          18.12813417        -155.39547716        -137.26734299
    3090          56.96777655          18.16968293        -155.43705319        -137.26737026
    3091          57.07848048          18.20499158        -155.47625119        -137.27125961
    3092          57.16736120          18.23333979        -155.50459493        -137.27125514
    3093          57.23269488          18.25417775        -155.53328863        -137.27911088
    3094          57.27306172          18.26705262        -155.55007654        -137.28302392
    3095          57.28743864          18.27163809        -155.55463767        -137.28299957
    3096          57.27564048          18.26787511        -155.54304794        -137.27517283
    3097          57.23777791          18.25579897        -155.53097426        -137.27517529
    3098          57.17415019          18.23550512        -155.50673334        -137.27122822
    3099          57.08561032          18.20726562        -155.49412942        -137.28686380
    3100          56.97369879          18.17157181        -155.46229953        -137.29072772
    3101          56.84035257          18.12904148        -155.41971414        -137.29067266
    3102          56.68815871          18.08049975        -155.37504633        -137.29454658
    3103          56.52006717          18.02688751        -155.31747603        -137.29058851
    3104          56.33914374          17.96918259        -155.25970843        -137.29052585
    3105          56.14880489          17.90847464        -155.20284199        -137.29436734
    3106          55.95268139          17.84592171        -155.13628769        -137.29036598
    3107          55.75476275          17.78279621        -155.06523404        -137.28243783
    3108          55.55916786          17.72041187        -155.01450993        -137.29409805
    3109          55.37016662          17.66013056        -154.94239149        -137.28226093
    3110          55.19199415          17.60330304        -154.89332289        -137.29001985
    3111          55.02831233          17.55109727        -154.84102755        -137.28993029
